AAA,progname,nmon
AAA,command,/usr/local/bin/nmon -f -t -F /var/log/nmon/kc1prdb01_20161114_nmon.csv 
AAA,version,14i
AAA,disks_per_line,150
DISKWRITE,T0173,28.6,0.0,27.8,0.8,1414.4,1414.4,6953.8,6953.8,5.0,5.0,3.3,3.3,6.1,6.1,10.5,10.5,8.4,8.4,24.4,24.4,66.0,66.0,56.5,56.5,45.5,45.5,33.0,33.0,34.6,34.6,51.5,51.5,36.8,36.8,0.0,0.0,0.0,0.0,4.0,4.0,3.2,3.2,3.5,3.5,3.6,3.6,0.0,0.0,12.8,12.8,73.3,73.3,48.3,48.3,4.0,4.0,6.2,6.2,188.9,188.9,0.7,0.7,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,2.5,6.1,2.4,0.8,0.0,0.0,310.7,1414.4,6644.0,5.6,7.7,11.5,9.3,76.7,69.3,55.6,43.5,65.5,7.5,4.7,39.6,5.8,4.1,4.4,16.3,75.4,231.6,2.4
DISKXFER,T0173,3.2,0.0,2.7,0.1,482.1,247.0,356.5,85.6,26.7,26.1,29.3,22.2,15.4,14.6,26.8,25.5,28.6,27.6,39.3,17.3,28.4,19.8,23.8,15.8,21.3,15.8,270.4,13.1,15.0,9.9,20.4,13.2,228.6,198.8,0.1,0.0,0.1,0.0,217.1,216.5,134.9,129.0,84.4,83.9,129.8,129.4,235.1,0.0,125.0,123.1,125.6,94.2,105.0,96.1,90.0,88.8,25.2,24.4,69.0,48.5,43.7,43.2,122.9,119.6,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,2.8,0.5,1.4,0.6,0.2,0.0,0.0,22.0,482.4,98.0,33.0,23.6,34.6,36.5,33.9,27.7,26.5,17.7,25.5,33.6,173.6,271.6,269.0,111.5,179.8,163.7,151.0,78.6,0.3
DISKBSIZE,T0173,9.0,0.0,10.1,7.6,4.4,8.6,26.2,109.0,117.9,120.7,91.2,120.3,104.1,110.1,108.5,113.8,109.4,113.1,26.5,60.1,5.8,8.3,5.4,8.2,6.4,8.6,0.4,8.1,5.4,8.1,5.5,8.4,13.3,15.3,0.0,0.0,0.0,0.0,12.4,12.5,14.9,15.5,9.3,9.4,18.4,18.5,0.0,0.0,15.5,15.8,14.1,18.8,12.2,13.3,24.7,25.0,115.8,119.5,6.7,9.5,22.4,22.6,20.3,20.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.8,4.2,4.3,4.0,0.0,0.0,26.6,4.4,89.3,118.4,108.8,111.7,111.9,6.1,5.8,6.7,5.8,6.0,116.4,21.0,15.1,13.3,9.3,18.1,16.4,13.9,8.5,7.3
ZZZZ,T0174,14:25:04,14-NOV-2016
CPU001,T0174,50.0,31.6,4.6,13.8
CPU002,T0174,40.9,25.4,7.0,26.7
CPU003,T0174,31.9,21.9,10.1,36.1
CPU004,T0174,32.8,13.7,11.3,42.2
CPU005,T0174,27.6,11.3,11.8,49.4
CPU006,T0174,22.7,8.9,11.2,57.1
CPU007,T0174,14.8,7.4,8.9,68.9
CPU008,T0174,8.1,6.2,7.0,78.7
CPU009,T0174,7.8,5.0,4.9,82.3
CPU010,T0174,7.9,4.1,3.3,84.8
CPU011,T0174,2.9,2.3,1.8,92.9
CPU012,T0174,6.9,2.1,1.0,90.0
CPU013,T0174,7.8,2.0,0.3,89.9
CPU014,T0174,5.4,0.9,0.5,93.2
CPU015,T0174,0.4,0.5,0.1,99.0
CPU016,T0174,0.2,0.3,0.1,99.4
CPU017,T0174,1.7,0.2,0.1,98.0
CPU018,T0174,4.4,0.2,0.1,95.4
CPU019,T0174,0.2,0.1,0.0,99.6
CPU020,T0174,0.1,0.1,0.1,99.8
CPU021,T0174,0.0,0.0,0.0,99.9
CPU022,T0174,0.9,0.0,0.0,99.0
CPU023,T0174,0.0,0.1,0.0,99.9
CPU024,T0174,0.3,0.1,0.0,99.6
CPU025,T0174,0.1,0.1,0.0,99.9
CPU026,T0174,0.0,0.0,0.0,99.9
CPU027,T0174,0.0,0.0,0.0,99.9
CPU028,T0174,0.0,0.0,0.0,99.9
CPU_ALL,T0174,9.2,4.7,2.9,83.2,,28
MEM,T0174,204695.2,-0.0,-0.0,16384.0,104700.8,-0.0,-0.0,16384.0,-0.0,69115.2,67811.1,-1.0,1482.8,0.0,6401.7
VM,T0174,168,0,0,5665553,14969018,-1,68972440,2020048,0,0,12052081,11262,0,23863356,0,0,0,0,0,0,0,0,0,11135905,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0174,2,0,35106.5,-1.0,-1.0,-1.0,22.5,-1.0,-1.0,-1.0
NET,T0174,3.7,9.3,3912.1,0.2,3.7,761.8,7608.0,0.0,
NETPACKET,T0174,16.1,180.0,22931.4,3.3,16.1,245.0,14184.2,0.0,
JFSFILE,T0174,72.3,26.6,16.9,40.6,26.1,11.2,5.0,67.6,79.6,17.5,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0174,0.2,0.0,0.2,0.0,22.3,16.8,14.2,8.5,5.1,5.1,5.5,5.3,5.4,5.4,5.6,5.5,5.4,5.4,4.2,3.8,4.7,4.6,4.4,4.3,4.5,4.3,13.5,5.3,4.5,4.4,7.1,6.9,6.8,6.2,0.0,0.0,0.0,0.0,3.8,3.8,2.8,2.6,3.5,3.4,4.0,4.0,6.0,0.0,3.5,3.5,5.2,4.5,5.3,5.1,4.4,4.4,5.6,5.6,8.4,8.1,1.4,1.4,6.9,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,28.8,8.1,7.3,6.8,7.1,6.7,5.8,5.6,5.7,5.6,9.7,7.2,6.8,9.6,4.6,4.4,4.8,4.5,7.5,9.7,0.1
DISKREAD,T0174,0.0,0.0,0.0,0.0,713.5,713.5,12618.5,12618.5,18636.0,18636.0,14820.5,14820.5,19314.2,19314.2,18186.6,18186.6,17617.4,17617.4,6044.7,6044.7,323.9,323.9,162.4,162.4,211.0,211.0,460.4,460.4,370.4,370.4,859.3,859.3,13237.3,13237.3,0.0,0.0,0.0,0.0,8813.1,8813.1,6135.0,6135.0,7750.4,7750.4,8766.6,8766.6,0.0,0.0,8998.5,8998.5,4705.7,4705.7,5728.4,5728.4,13051.7,13051.7,17870.0,17870.0,3225.1,3225.1,4591.0,4591.0,16694.4,16694.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,713.5,12515.6,23890.4,23803.3,23263.4,23563.6,374.1,210.6,318.2,513.0,1070.0,23818.8,19760.2,21865.4,10565.4,10376.2,10523.5,11189.5,7790.5,3677.8,0.0
DISKWRITE,T0174,27.7,0.0,26.6,1.1,1457.8,1457.8,4514.6,4514.6,3.7,3.7,3.4,3.4,5.9,5.9,8.7,8.7,7.4,7.4,21.3,21.3,63.0,63.0,54.7,54.7,38.2,38.2,32.9,32.9,35.6,35.6,62.9,62.9,52.2,52.2,0.0,0.0,0.0,0.0,3.4,3.4,1.9,1.9,2.8,2.8,3.3,3.3,0.0,0.0,11.8,11.8,66.8,66.8,46.4,46.4,3.9,3.9,7.0,7.0,188.9,188.9,0.6,0.6,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,2.5,4.8,2.5,1.1,0.1,0.0,284.0,1457.8,4229.9,4.1,7.7,9.8,8.3,74.0,63.9,47.4,44.4,77.8,8.5,3.9,54.6,4.8,3.0,3.7,14.5,75.9,223.5,3.3
DISKXFER,T0174,3.0,0.0,2.5,0.1,497.3,254.6,415.5,147.3,152.3,151.9,142.3,135.8,157.9,157.1,151.8,150.7,157.7,156.9,82.7,61.7,55.9,47.5,33.8,26.2,35.1,29.8,326.8,60.9,52.8,47.6,120.9,112.3,142.1,120.9,0.2,0.0,0.2,0.0,74.1,73.6,56.1,50.7,64.9,64.5,73.3,73.0,242.8,0.0,77.1,75.4,82.2,50.6,65.8,56.9,107.6,106.3,149.7,148.8,88.2,67.2,37.3,36.9,140.6,136.1,0.2,0.0,0.2,0.0,0.2,0.0,0.3,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.3,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,2.8,0.5,1.1,0.6,0.3,0.0,0.0,19.3,497.6,152.3,206.0,195.9,196.0,204.8,63.8,41.6,49.6,73.0,150.8,198.1,160.5,195.8,88.7,86.3,88.0,95.6,88.9,97.2,0.4
DISKBSIZE,T0174,9.1,0.0,10.5,8.2,4.4,8.5,41.2,116.3,122.4,122.7,104.2,109.1,122.3,123.0,119.9,120.7,111.7,112.3,73.3,98.3,6.9,8.1,6.4,8.3,7.1,8.4,1.5,8.1,7.7,8.5,7.6,8.2,93.5,110.0,0.0,0.0,0.0,0.0,118.9,119.8,109.5,121.1,119.5,120.1,119.6,120.2,0.0,0.0,116.8,119.4,58.1,94.4,87.7,101.6,121.4,122.8,119.4,120.1,38.7,50.8,123.1,124.4,118.7,122.7,0.0,0.0,0.0,0.0,0.0,0.0,6.1,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.8,4.2,4.3,4.0,4.0,0.0,20.1,4.4,110.0,116.0,121.6,118.7,115.1,7.0,6.6,7.4,7.6,7.6,120.3,123.1,112.0,119.1,120.3,119.6,117.2,88.5,40.1,8.5
ZZZZ,T0175,14:30:04,14-NOV-2016
CPU001,T0175,47.7,32.4,2.7,17.2
CPU002,T0175,45.7,23.4,4.1,26.9
CPU003,T0175,32.1,22.4,6.0,39.6
CPU004,T0175,20.3,15.8,8.3,55.5
CPU005,T0175,14.9,10.6,9.3,65.2
CPU006,T0175,8.5,7.8,8.9,74.8
CPU007,T0175,5.6,6.7,6.7,81.0
CPU008,T0175,3.9,5.0,3.8,87.3
CPU009,T0175,2.6,3.8,2.4,91.2
CPU010,T0175,1.7,2.8,1.3,94.2
CPU011,T0175,2.7,2.5,0.8,93.9
CPU012,T0175,0.6,1.0,0.4,97.9
CPU013,T0175,0.4,0.7,0.3,98.7
CPU014,T0175,0.3,0.9,0.1,98.7
CPU015,T0175,0.2,0.4,0.1,99.2
CPU016,T0175,0.1,0.3,0.0,99.6
CPU017,T0175,0.1,0.3,0.0,99.6
CPU018,T0175,0.1,0.1,0.0,99.8
CPU019,T0175,0.0,0.1,0.0,99.9
CPU020,T0175,0.0,0.1,0.0,99.9
CPU021,T0175,0.0,0.0,0.0,99.9
CPU022,T0175,0.1,0.1,0.0,99.8
CPU023,T0175,0.1,0.0,0.0,99.9
CPU024,T0175,0.4,0.0,0.0,99.6
CPU025,T0175,0.1,0.0,0.0,99.9
CPU026,T0175,0.1,0.0,0.0,99.9
CPU027,T0175,3.4,1.0,0.0,95.6
CPU028,T0175,0.1,0.0,0.0,99.9
CPU_ALL,T0175,6.2,4.5,1.9,87.4,,28
MEM,T0175,204695.2,-0.0,-0.0,16384.0,104885.1,-0.0,-0.0,16384.0,-0.0,69122.1,67841.1,-1.0,1490.2,0.0,6383.5
VM,T0175,153,0,0,5615850,14968016,-1,71102214,732469,0,0,10792492,9131,0,22641955,0,0,0,0,0,0,0,0,0,10745786,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0175,6,2,32358.2,-1.0,-1.0,-1.0,31.0,-1.0,-1.0,-1.0
NET,T0175,4.3,8.2,3599.7,0.2,4.3,669.8,6989.0,0.0,
NETPACKET,T0175,16.9,156.4,21194.4,3.3,16.9,209.6,13190.3,0.0,
JFSFILE,T0175,72.3,26.6,16.9,40.6,26.1,11.2,5.0,67.6,79.6,17.6,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0175,0.1,0.0,0.1,0.0,17.1,12.4,6.6,1.0,4.3,4.2,3.7,3.5,4.7,4.6,5.2,5.2,4.5,4.5,2.6,2.1,2.7,2.5,2.5,2.3,2.4,2.3,10.2,2.1,2.2,2.2,2.7,2.6,3.5,3.4,0.0,0.0,0.0,0.0,3.1,3.1,2.8,2.6,2.4,2.4,3.4,3.4,5.3,0.0,2.4,2.4,3.9,3.2,3.5,3.4,2.9,2.9,4.6,4.6,5.6,5.2,0.8,0.8,5.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,23.6,0.0,5.4,5.8,6.3,5.2,3.4,3.2,3.1,2.9,3.7,6.1,3.4,6.8,3.9,3.3,4.1,3.1,5.0,6.6,0.0
DISKREAD,T0175,0.0,0.0,0.0,0.0,718.0,718.0,218.6,218.6,22847.3,22847.3,15191.0,15191.0,22698.0,22698.0,23900.5,23900.5,22278.3,22278.3,5062.3,5062.3,57.5,57.5,46.2,46.2,44.4,44.4,37.2,37.2,40.2,40.2,49.5,49.5,13469.3,13469.3,0.0,0.0,0.0,0.0,10465.5,10465.5,7062.5,7062.5,7690.5,7690.5,8893.2,8893.2,0.0,0.0,7008.9,7008.9,4469.6,4469.6,5275.0,5275.0,13333.9,13333.9,21080.4,21080.4,3164.9,3164.9,5185.6,5185.6,16716.2,16716.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.7,718.0,0.0,27920.6,27849.7,28866.4,27317.5,67.7,59.2,55.7,50.0,65.6,28090.5,18170.2,23524.6,12967.6,10062.4,11081.8,8981.3,7543.1,3394.2,0.0
DISKWRITE,T0175,29.2,0.0,28.3,0.9,1370.7,1370.7,312.6,312.6,5.4,5.4,3.4,3.4,7.2,7.2,9.5,9.5,8.9,8.9,22.1,22.1,65.1,65.1,56.8,56.8,39.5,39.5,29.4,29.4,31.5,31.5,50.8,50.8,13.1,13.1,0.0,0.0,0.0,0.0,6.7,6.7,2.3,2.3,3.9,3.9,3.2,3.2,0.0,0.0,11.9,11.9,63.8,63.8,51.7,51.7,4.5,4.5,6.0,6.0,187.6,187.6,0.9,0.9,40.6,40.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,2.5,6.6,2.4,0.8,0.1,0.0,312.7,1370.7,0.0,5.9,8.8,10.7,10.5,76.2,66.2,48.8,39.6,62.8,7.5,4.9,52.7,8.1,4.3,3.7,14.5,79.7,220.7,3.3
DISKXFER,T0175,3.3,0.0,2.8,0.1,421.3,216.6,227.7,14.4,180.7,180.1,127.1,120.1,180.4,179.5,190.6,189.5,177.3,176.2,67.1,45.0,23.5,14.8,20.6,12.7,15.5,10.0,234.1,8.1,13.6,8.9,18.7,11.9,113.9,109.9,0.2,0.0,0.2,0.0,86.5,85.6,64.1,58.0,63.7,63.2,74.0,73.6,204.7,0.0,61.0,59.3,78.8,46.2,61.5,52.0,107.5,106.1,167.1,166.2,73.3,52.0,41.4,40.9,147.1,142.6,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.3,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,2.9,0.5,1.6,0.6,0.2,0.0,0.0,21.9,421.6,0.0,220.7,221.1,229.9,217.0,26.1,23.4,18.0,15.8,22.1,223.1,144.2,203.7,107.0,83.3,91.9,77.8,84.6,79.7,0.4
DISKBSIZE,T0175,8.8,0.0,10.0,7.4,5.0,9.6,2.3,36.9,126.5,126.9,119.5,126.6,125.9,126.5,125.4,126.2,125.7,126.5,75.8,112.9,5.2,8.3,5.0,8.1,5.4,8.3,0.3,8.2,5.3,8.1,5.4,8.4,118.4,122.7,0.0,0.0,0.0,0.0,121.0,122.4,110.2,121.9,120.8,121.7,120.2,120.8,0.0,0.0,115.0,118.3,57.6,98.1,86.7,102.5,124.1,125.7,126.2,126.8,45.7,64.4,125.1,126.7,113.9,117.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.8,4.2,4.4,4.0,4.0,0.0,24.3,5.0,0.0,126.5,126.0,125.6,125.9,5.5,5.4,5.8,5.7,5.8,125.9,126.0,115.7,121.3,120.8,120.6,115.7,90.1,45.4,8.2
ZZZZ,T0176,14:35:04,14-NOV-2016
CPU001,T0176,51.9,29.7,2.0,16.4
CPU002,T0176,47.2,24.5,3.3,25.0
CPU003,T0176,35.6,21.0,5.1,38.4
CPU004,T0176,25.8,17.0,6.6,50.5
CPU005,T0176,22.1,12.5,7.3,58.1
CPU006,T0176,17.0,7.9,7.4,67.7
CPU007,T0176,8.3,7.4,6.7,77.6
CPU008,T0176,7.1,5.9,4.8,82.2
CPU009,T0176,5.7,3.8,3.5,87.1
CPU010,T0176,2.1,2.6,1.7,93.6
CPU011,T0176,1.7,2.4,0.9,95.1
CPU012,T0176,1.3,2.3,0.4,96.1
CPU013,T0176,0.6,0.7,0.4,98.3
CPU014,T0176,0.3,0.5,0.2,99.0
CPU015,T0176,0.2,0.4,0.0,99.4
CPU016,T0176,0.4,0.6,0.0,99.0
CPU017,T0176,3.2,0.8,0.0,96.0
CPU018,T0176,0.1,0.1,0.0,99.7
CPU019,T0176,0.2,0.1,0.0,99.6
CPU020,T0176,0.1,0.1,0.0,99.9
CPU021,T0176,0.1,0.1,0.0,99.8
CPU022,T0176,0.1,0.1,0.0,99.7
CPU023,T0176,0.0,0.0,0.0,99.9
CPU024,T0176,0.0,0.0,0.0,100.0
CPU025,T0176,0.0,0.0,0.0,99.9
CPU026,T0176,0.0,0.0,0.0,99.9
CPU027,T0176,0.1,0.0,0.0,99.9
CPU028,T0176,0.1,0.1,0.0,99.8
CPU_ALL,T0176,7.5,4.6,1.7,86.1,,28
MEM,T0176,204695.2,-0.0,-0.0,16384.0,104879.5,-0.0,-0.0,16384.0,-0.0,69127.9,67858.1,-1.0,1497.8,0.0,6371.1
VM,T0176,140,0,0,5615840,14920939,-1,59465073,738303,0,0,11447334,7315,0,25232250,0,0,0,0,0,0,0,0,0,11447784,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0176,4,0,34737.1,-1.0,-1.0,-1.0,21.1,-1.0,-1.0,-1.0
NET,T0176,3.7,8.8,3559.0,0.2,3.7,706.4,9372.5,0.0,
NETPACKET,T0176,16.2,170.0,23866.1,3.3,16.2,235.7,15129.5,0.0,
JFSFILE,T0176,72.3,26.6,16.9,40.6,26.1,11.2,5.0,67.6,79.6,17.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.6,68.2
DISKBUSY,T0176,0.7,0.0,0.6,0.0,18.5,13.8,6.6,0.9,3.8,3.8,3.7,3.5,4.1,4.0,4.2,4.2,3.9,3.9,2.2,1.8,2.1,1.9,2.4,2.2,2.1,1.9,10.5,1.9,2.1,2.0,2.2,2.1,2.4,2.3,0.0,0.0,0.0,0.0,2.4,2.4,2.5,2.4,2.6,2.6,3.9,3.9,5.5,0.0,1.3,1.3,3.2,2.6,2.7,2.5,2.7,2.7,4.0,3.9,5.1,4.7,0.7,0.7,4.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,25.5,0.0,4.9,5.1,5.3,4.5,2.7,3.1,2.7,2.7,3.1,5.2,3.6,5.3,3.0,3.4,4.7,1.8,4.0,6.0,0.0
DISKREAD,T0176,0.0,0.0,0.0,0.0,710.9,710.9,278.6,278.6,18127.8,18127.8,15014.2,15014.2,17782.6,17782.6,17981.3,17981.3,18988.2,18988.2,3585.2,3585.2,31.6,31.6,33.9,33.9,28.8,28.8,26.6,26.6,28.4,28.4,30.4,30.4,10920.3,10920.3,0.0,0.0,0.0,0.0,7004.8,7004.8,5984.5,5984.5,7980.5,7980.5,8939.9,8939.9,0.0,0.0,5760.9,5760.9,3590.8,3590.8,3955.0,3955.0,12235.5,12235.5,16949.0,16949.0,2647.5,2647.5,4120.6,4120.6,15477.0,15477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7,710.9,0.0,23152.1,22658.6,23095.1,22557.3,38.9,42.8,36.6,36.0,41.7,22608.7,18192.4,18901.3,8393.9,10822.6,10693.2,7727.3,5564.6,2662.4,0.0
DISKWRITE,T0176,72.0,0.0,71.0,1.0,1405.5,1405.5,269.3,269.3,5.0,5.0,2.9,2.9,6.0,6.0,9.2,9.2,8.6,8.6,19.1,19.1,65.4,65.4,55.5,55.5,36.8,36.8,29.8,29.8,33.5,33.5,52.0,52.0,4.9,4.9,0.0,0.0,0.0,0.0,3.0,3.0,1.9,1.9,3.5,3.5,2.9,2.9,0.0,0.0,12.1,12.1,61.4,61.4,52.9,52.9,4.0,4.0,5.1,5.1,191.3,191.3,0.5,0.5,43.6,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,2.5,5.0,2.9,0.8,0.1,0.0,269.4,1405.5,0.0,5.5,7.4,10.1,9.6,75.5,63.4,46.2,41.6,64.4,6.6,3.9,47.6,4.1,3.9,3.3,15.0,77.5,225.3,3.3
DISKXFER,T0176,13.5,0.0,10.5,0.1,477.0,244.4,255.3,14.1,143.4,142.8,125.1,118.3,141.3,140.4,143.7,142.6,151.5,150.5,53.7,32.3,19.9,11.4,18.5,11.0,12.9,7.8,260.5,6.8,12.4,7.6,16.4,9.5,90.3,86.8,0.2,0.0,0.2,0.0,58.1,57.7,54.5,49.0,65.1,64.6,73.7,73.4,232.6,0.0,49.0,47.2,70.4,38.6,49.6,40.5,97.8,96.7,134.4,133.7,67.5,46.6,32.8,32.4,136.6,132.7,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.3,0.1,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,13.3,0.5,1.2,0.7,0.2,0.0,0.0,21.3,477.3,0.0,183.0,179.7,184.0,179.6,22.1,20.6,15.0,14.3,19.2,179.1,144.0,163.8,69.7,87.9,88.3,65.0,66.8,72.9,0.4
DISKBSIZE,T0176,5.3,0.0,6.7,8.0,4.4,8.7,2.1,38.8,126.4,127.0,120.1,127.0,125.9,126.7,125.2,126.1,125.4,126.2,67.2,111.4,4.9,8.5,4.8,8.1,5.1,8.4,0.2,8.3,5.0,8.2,5.0,8.6,121.1,125.9,0.0,0.0,0.0,0.0,120.5,121.5,109.8,122.1,122.7,123.5,121.3,121.9,0.0,0.0,117.9,122.3,51.8,94.7,80.7,99.1,125.2,126.6,126.1,126.8,42.0,60.9,125.5,127.0,113.6,116.9,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.8,4.3,4.3,4.0,4.0,0.0,25.7,4.4,0.0,126.6,126.1,125.6,125.6,5.2,5.2,5.5,5.4,5.5,126.3,126.4,115.7,120.5,123.1,121.1,119.2,84.4,39.6,7.8
ZZZZ,T0177,14:40:04,14-NOV-2016
CPU001,T0177,46.8,31.2,2.9,19.1
CPU002,T0177,37.1,27.3,4.1,31.5
CPU003,T0177,29.3,20.7,5.8,44.2
CPU004,T0177,18.6,14.1,7.9,59.4
CPU005,T0177,13.8,10.5,8.2,67.5
CPU006,T0177,8.5,8.8,7.1,75.6
