AAA,progname,nmon
AAA,command,/usr/local/bin/nmon -f -t -F /var/log/nmon/kc1prdb01_20161113_nmon.csv 
AAA,version,14i
AAA,disks_per_line,150
DISKBSIZE,T0217,8.2,0.0,9.3,7.9,2.0,31.8,2.3,4.5,4.3,7.4,0.4,8.7,4.1,7.0,4.1,7.2,5.9,8.8,0.7,8.0,4.5,8.3,4.6,7.8,4.1,8.0,0.0,8.1,4.5,7.5,4.8,7.7,79.1,86.8,0.0,0.0,0.0,0.0,3.9,7.0,0.3,8.0,4.1,7.3,4.2,7.3,2.2,127.3,4.4,7.6,1.1,8.2,3.6,8.0,116.5,122.1,4.4,7.0,4.7,9.3,124.3,127.5,106.6,121.9,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.8,4.2,4.3,4.0,4.0,0.0,21.9,3.4,4.0,4.5,4.5,4.5,5.9,4.7,4.8,4.9,4.7,5.2,4.6,122.8,94.1,4.3,4.4,4.4,4.5,4.1,4.9,4.1
ZZZZ,T0218,18:05:04,13-NOV-2016
CPU001,T0218,38.2,26.5,5.7,29.6
CPU002,T0218,20.5,16.4,8.7,54.5
CPU003,T0218,10.7,8.6,12.5,68.3
CPU004,T0218,8.1,4.8,17.7,69.4
CPU005,T0218,2.8,4.7,17.0,75.5
CPU006,T0218,1.9,3.8,9.8,84.5
CPU007,T0218,5.1,3.2,3.4,88.2
CPU008,T0218,0.6,1.5,2.3,95.6
CPU009,T0218,0.3,0.7,0.5,98.5
CPU010,T0218,0.3,0.5,0.3,98.9
CPU011,T0218,0.1,0.2,0.1,99.5
CPU012,T0218,0.1,0.2,0.0,99.7
CPU013,T0218,0.1,0.1,0.3,99.5
CPU014,T0218,0.0,0.1,0.1,99.8
CPU015,T0218,0.0,0.0,0.0,99.9
CPU016,T0218,0.0,0.0,0.0,99.9
CPU017,T0218,0.0,0.0,0.0,100.0
CPU018,T0218,0.0,0.0,0.0,100.0
CPU019,T0218,0.0,0.0,0.0,100.0
CPU020,T0218,0.0,0.0,0.1,99.9
CPU021,T0218,0.0,0.1,0.1,99.8
CPU022,T0218,0.0,0.0,0.0,100.0
CPU023,T0218,0.0,0.0,0.0,99.9
CPU024,T0218,0.0,0.0,0.0,100.0
CPU025,T0218,0.0,0.0,0.1,99.8
CPU026,T0218,0.0,0.0,0.0,100.0
CPU027,T0218,0.0,0.1,0.0,99.9
CPU028,T0218,0.0,0.0,0.0,100.0
CPU_ALL,T0218,2.8,2.3,2.7,92.2,,28
MEM,T0218,204695.2,-0.0,-0.0,16384.0,103189.7,-0.0,-0.0,16384.0,-0.0,85663.6,86399.5,-1.0,1262.3,0.0,2606.5
VM,T0218,118,0,0,2308225,19024376,-1,93742329,334578,0,0,4778695,4266,0,12191313,0,0,0,0,0,0,0,0,0,4821558,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0218,1,0,15780.7,-1.0,-1.0,-1.0,19.4,-1.0,-1.0,-1.0
NET,T0218,3.3,4.8,866.3,0.2,3.3,324.1,2077.9,0.0,
NETPACKET,T0218,14.8,93.8,6982.0,3.2,14.8,144.7,4248.8,0.0,
JFSFILE,T0218,72.3,26.6,16.9,40.6,26.3,11.2,5.2,67.8,79.6,18.3,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.8,68.2
DISKBUSY,T0218,0.3,0.0,0.3,0.0,12.9,2.2,41.3,32.5,7.3,7.3,5.9,5.7,6.9,6.9,7.1,7.1,8.4,8.3,2.1,1.8,0.6,0.5,0.6,0.5,0.4,0.3,10.3,0.5,0.4,0.4,0.5,0.4,5.0,5.0,0.0,0.0,0.0,0.0,2.7,2.7,2.2,1.9,2.1,2.0,2.3,2.3,11.0,0.1,2.6,2.6,2.5,1.8,2.5,2.3,3.8,3.8,6.9,6.9,2.3,2.0,1.1,1.1,4.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,3.1,50.1,0.0,8.6,8.4,8.8,9.6,0.7,0.7,0.5,0.5,0.6,8.8,4.0,8.0,3.3,2.5,2.9,3.4,3.2,2.6,0.0
DISKREAD,T0218,0.0,0.0,0.0,0.0,309.9,309.9,349.8,349.8,32886.2,32886.2,21467.6,21467.6,31906.9,31906.9,31562.3,31562.3,32182.5,32182.5,7159.0,7159.0,1.4,1.4,2.1,2.1,1.1,1.1,4.1,4.1,1.4,1.4,1.5,1.5,17102.6,17102.6,0.0,0.0,0.0,0.0,13435.5,13435.5,8511.2,8511.2,9821.0,9821.0,10765.3,10765.3,0.0,0.0,10261.3,10261.3,5063.3,5063.3,7639.8,7639.8,16600.0,16600.0,29865.2,29865.2,3223.6,3223.6,5019.5,5019.5,17323.4,17323.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,349.8,0.0,39655.5,39166.6,38999.9,39339.3,1.9,2.3,1.8,1.6,2.1,39897.4,18791.2,27222.0,16272.5,12658.1,13602.4,12922.7,9604.4,3660.9,0.0
DISKWRITE,T0218,29.7,0.0,29.0,0.7,154.1,154.1,327.4,327.4,2.5,2.5,1.1,1.1,1.9,1.9,2.1,2.1,2.1,2.1,4.4,4.4,23.4,23.4,20.5,20.5,8.5,8.5,9.2,9.2,7.6,7.6,14.0,14.0,12.8,12.8,0.0,0.0,0.0,0.0,2.0,2.0,0.9,0.9,2.0,2.0,1.5,1.5,346.9,346.9,9.2,9.2,22.4,22.4,28.7,28.7,1.6,1.6,1.7,1.7,74.7,74.7,0.1,0.1,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,2.4,5.1,2.4,0.7,0.0,0.0,155.1,674.3,0.0,2.7,2.2,2.6,2.3,25.3,22.7,13.4,8.9,16.2,1.8,1.8,14.3,2.6,2.1,1.6,10.2,37.6,87.3,0.5
DISKXFER,T0218,2.9,0.0,2.4,0.1,166.0,14.7,294.4,148.8,257.9,257.6,171.9,168.2,250.1,249.9,247.5,247.2,252.7,252.5,65.5,56.8,5.9,3.0,5.5,2.8,2.7,1.2,154.4,1.5,2.2,1.2,3.7,1.9,138.0,137.0,0.0,0.0,0.0,0.0,105.7,105.4,70.2,66.7,77.4,77.1,84.6,84.4,148.3,2.7,83.0,81.9,57.6,42.6,68.0,63.5,130.5,130.1,234.1,233.9,42.7,33.4,39.5,39.3,137.5,136.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.5,1.2,0.6,0.2,0.0,0.0,20.7,297.3,0.0,310.9,307.0,305.8,308.7,6.2,5.8,3.4,2.4,4.1,312.6,147.6,217.7,128.0,99.6,106.8,104.1,84.5,47.7,0.1
DISKBSIZE,T0218,10.3,0.0,11.9,7.7,2.8,31.6,2.3,4.6,127.5,127.7,124.9,127.6,127.6,127.7,127.5,127.7,127.4,127.5,109.4,126.2,4.2,8.3,4.1,8.0,3.5,8.0,0.1,8.7,4.1,7.7,4.1,8.2,124.0,125.0,0.0,0.0,0.0,0.0,127.1,127.5,121.2,127.7,127.0,127.4,127.3,127.5,2.3,127.2,123.7,125.4,88.4,119.4,112.7,120.7,127.2,127.6,127.6,127.7,77.2,98.7,127.2,127.8,126.0,127.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,4.8,4.2,4.4,4.0,0.0,0.0,22.8,3.4,0.0,127.6,127.6,127.5,127.4,4.4,4.3,4.5,4.4,4.5,127.6,127.3,125.1,127.2,127.1,127.4,124.2,114.1,78.5,3.6
ZZZZ,T0219,18:10:04,13-NOV-2016
CPU001,T0219,49.9,21.7,8.7,19.7
CPU002,T0219,27.7,14.6,10.4,47.3
CPU003,T0219,16.0,9.5,13.3,61.2
CPU004,T0219,15.0,5.2,15.3,64.5
CPU005,T0219,6.7,5.2,14.6,73.4
CPU006,T0219,6.1,5.1,8.9,80.0
CPU007,T0219,4.9,3.3,5.7,86.1
CPU008,T0219,13.9,3.6,3.6,79.0
CPU009,T0219,0.8,1.6,2.0,95.6
CPU010,T0219,1.1,1.0,0.5,97.3
CPU011,T0219,2.9,0.6,1.0,95.5
CPU012,T0219,0.4,0.3,0.2,99.0
CPU013,T0219,2.1,0.3,0.0,97.6
CPU014,T0219,0.0,0.1,0.0,99.9
CPU015,T0219,1.8,0.2,0.0,97.9
CPU016,T0219,11.5,0.1,0.5,87.9
CPU017,T0219,0.2,0.1,0.1,99.7
CPU018,T0219,0.4,0.2,0.1,99.3
CPU019,T0219,0.0,0.0,0.0,99.9
CPU020,T0219,0.0,0.0,0.3,99.7
CPU021,T0219,1.3,0.2,0.1,98.4
CPU022,T0219,0.0,0.0,0.2,99.8
CPU023,T0219,0.3,0.0,0.0,99.6
CPU024,T0219,0.1,0.0,0.0,99.9
CPU025,T0219,0.0,0.0,0.0,99.9
CPU026,T0219,0.1,0.0,0.0,99.8
CPU027,T0219,0.0,0.0,0.1,99.9
CPU028,T0219,0.0,0.0,0.0,100.0
CPU_ALL,T0219,5.5,2.4,3.0,89.1,,28
MEM,T0219,204695.2,-0.0,-0.0,16384.0,103036.2,-0.0,-0.0,16384.0,-0.0,85669.9,86495.5,-1.0,1267.0,0.0,2614.7
VM,T0219,148,0,0,2320883,19170551,-1,132299049,333260,0,0,4360970,1265,0,15448862,0,0,0,0,0,0,0,0,0,4400139,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0219,1,3,13491.4,-1.0,-1.0,-1.0,29.9,-1.0,-1.0,-1.0
NET,T0219,3.3,5.1,662.4,0.3,3.3,338.5,1698.3,0.0,
NETPACKET,T0219,15.1,96.3,5192.1,3.7,15.1,140.7,3320.9,0.0,
JFSFILE,T0219,72.3,26.6,16.9,40.6,26.3,11.2,5.2,67.8,79.6,18.4,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.8,68.2
DISKBUSY,T0219,0.6,0.0,0.6,0.1,11.7,2.4,34.9,26.7,9.6,9.6,11.3,10.9,9.8,9.8,10.6,10.6,11.9,11.9,3.2,2.8,1.3,1.2,1.9,1.9,0.8,0.8,9.7,0.6,0.8,0.7,0.9,0.8,7.0,6.9,0.0,0.0,0.0,0.0,6.0,6.0,5.4,5.0,5.9,5.9,6.7,6.7,9.4,0.1,6.0,5.9,5.1,4.2,7.2,7.0,6.3,6.2,9.4,9.3,3.2,2.8,1.4,1.3,7.6,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.0,0.0,0.0,3.3,41.8,0.0,12.6,13.7,13.7,13.9,1.5,2.2,1.0,0.9,1.1,12.2,7.2,11.2,7.4,7.7,8.2,7.5,9.1,3.8,0.0
DISKREAD,T0219,0.0,0.0,0.0,0.0,103.4,103.4,359.5,359.5,36120.5,36120.5,36649.6,36649.6,37131.7,37131.7,36828.2,36828.2,42045.0,42045.0,8564.1,8564.1,19.1,19.1,44.0,44.0,13.2,13.2,12.7,12.7,10.9,10.9,9.8,9.8,21247.6,21247.6,0.0,0.0,0.0,0.0,19710.3,19710.3,16355.2,16355.2,19254.5,19254.5,21863.9,21863.9,0.0,0.0,20661.7,20661.7,12996.1,12996.1,19390.7,19390.7,21504.8,21504.8,36221.6,36221.6,5252.5,5252.5,4377.7,4377.7,24240.5,24240.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6,359.5,11.5,48144.0,49455.4,49130.4,50597.4,22.9,48.1,15.6,12.8,12.4,48100.9,23574.5,35916.7,24689.8,25383.2,27111.1,26781.2,25113.1,6406.8,0.0
DISKWRITE,T0219,25.8,0.0,24.8,1.0,191.0,191.0,343.0,343.0,2.0,2.0,2.2,2.2,1.7,1.7,1.9,1.9,2.1,2.1,4.8,4.8,11.6,11.6,9.3,9.3,4.1,4.1,10.2,10.2,4.3,4.3,5.0,5.0,5.5,5.5,0.0,0.0,0.0,0.0,1.9,1.9,0.8,0.8,2.0,2.0,2.1,2.1,356.1,356.1,8.0,8.0,14.9,14.9,29.7,29.7,0.9,0.9,1.0,1.0,67.0,67.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,2.4,5.8,2.5,0.9,0.1,0.0,189.4,699.1,11.7,2.2,1.9,2.3,2.2,12.7,10.2,6.9,4.7,6.0,1.1,1.1,6.7,2.5,2.2,2.2,8.5,38.9,72.2,0.5
DISKXFER,T0219,3.1,0.0,2.6,0.1,164.3,13.2,283.8,143.6,285.9,285.7,296.2,290.2,292.4,292.2,291.3,291.0,339.0,338.7,77.1,68.9,5.3,3.8,7.9,6.7,3.0,2.2,149.7,2.2,2.5,2.0,2.6,1.9,169.7,169.0,0.0,0.0,0.0,0.0,156.2,155.9,135.2,129.1,152.3,152.1,172.8,172.6,143.0,2.8,165.2,164.2,117.8,104.5,162.9,158.2,170.0,169.8,284.8,284.6,56.5,48.9,34.8,34.7,193.0,192.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.5,1.4,0.6,0.2,0.0,0.0,22.2,286.8,0.5,380.6,391.1,388.0,406.6,5.9,8.5,3.7,2.8,3.1,378.2,187.7,285.3,195.7,200.6,214.2,213.4,209.3,66.3,0.1
DISKBSIZE,T0219,8.3,0.0,9.5,7.8,1.8,22.3,2.5,4.9,126.3,126.4,123.7,126.3,127.0,127.1,126.5,126.6,124.0,124.1,111.1,124.3,5.8,8.0,6.8,7.9,5.7,7.8,0.2,10.7,6.1,7.8,5.7,7.8,125.2,125.8,0.0,0.0,0.0,0.0,126.2,126.4,120.9,126.6,126.4,126.6,126.5,126.7,2.5,127.3,125.1,125.9,110.4,124.5,119.2,122.8,126.5,126.7,127.2,127.3,94.1,108.8,125.8,126.2,125.6,126.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.8,4.2,4.3,4.0,4.0,0.0,13.1,3.7,43.8,126.5,126.5,126.6,124.5,6.1,6.8,6.1,6.3,6.0,127.2,125.6,125.9,126.2,126.5,126.6,125.5,120.1,97.7,3.8
ZZZZ,T0220,18:15:04,13-NOV-2016
CPU001,T0220,26.8,26.2,6.4,40.6
CPU002,T0220,14.2,13.9,5.8,66.1
CPU003,T0220,5.2,6.7,7.1,80.9
CPU004,T0220,1.9,3.7,8.5,85.9
CPU005,T0220,3.8,4.5,5.4,86.3
CPU006,T0220,1.3,3.6,2.4,92.8
CPU007,T0220,0.8,2.4,0.5,96.3
CPU008,T0220,0.4,1.0,0.6,98.0
CPU009,T0220,0.2,0.5,0.2,99.1
CPU010,T0220,0.1,0.3,0.1,99.4
CPU011,T0220,0.1,0.2,0.0,99.7
CPU012,T0220,0.1,0.2,0.3,99.5
CPU013,T0220,0.0,0.1,0.0,99.9
CPU014,T0220,0.0,0.1,0.0,99.9
CPU015,T0220,0.0,0.0,0.0,100.0
CPU016,T0220,0.0,0.4,0.0,99.6
CPU017,T0220,0.0,0.0,0.1,99.8
CPU018,T0220,0.0,0.0,0.0,100.0
CPU019,T0220,0.0,0.0,0.0,100.0
CPU020,T0220,0.0,0.0,0.0,100.0
CPU021,T0220,0.0,0.0,0.0,100.0
CPU022,T0220,0.0,0.0,0.0,100.0
CPU023,T0220,0.0,0.0,0.0,100.0
CPU024,T0220,0.0,0.0,0.0,100.0
CPU025,T0220,0.0,0.0,0.0,100.0
CPU026,T0220,0.0,0.0,0.0,100.0
CPU027,T0220,0.0,0.0,0.0,100.0
CPU028,T0220,0.0,0.0,0.0,100.0
CPU_ALL,T0220,1.8,2.1,1.3,94.9,,28
MEM,T0220,204695.2,-0.0,-0.0,16384.0,103258.3,-0.0,-0.0,16384.0,-0.0,85673.1,86401.0,-1.0,1271.9,0.0,2619.8
VM,T0220,111,0,0,2287331,19015238,-1,1396461,249753,0,0,4097907,1273,0,11432777,0,0,0,0,0,0,0,0,0,4041199,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0220,1,0,13462.0,-1.0,-1.0,-1.0,19.7,-1.0,-1.0,-1.0
NET,T0220,3.3,5.8,692.9,0.2,3.3,344.4,1814.3,0.0,
NETPACKET,T0220,14.9,112.8,5046.0,2.9,14.9,169.7,3337.7,0.0,
JFSFILE,T0220,72.3,26.6,16.9,40.6,26.3,11.2,5.2,67.8,79.6,18.4,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.8,68.2
DISKBUSY,T0220,0.4,0.0,0.4,0.0,5.1,0.8,11.6,8.5,1.4,1.4,2.1,1.9,2.1,2.1,1.9,1.9,1.1,1.1,1.1,0.9,2.2,2.2,3.1,3.0,1.1,1.1,6.2,1.4,1.0,1.0,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0.0,2.4,2.4,1.7,1.4,1.3,1.3,1.3,1.3,4.1,0.0,1.3,1.3,1.1,0.8,0.9,0.8,1.2,1.2,1.4,1.4,1.1,1.0,0.4,0.4,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,16.5,0.0,1.8,3.2,2.3,1.3,2.5,3.4,1.6,1.3,1.9,1.8,2.1,2.1,3.1,1.7,1.7,1.6,1.3,1.3,0.0
DISKREAD,T0220,0.0,0.0,0.0,0.0,193.1,193.1,2.5,2.5,31.8,31.8,49.9,49.9,54.2,54.2,50.3,50.3,28.9,28.9,27.6,27.6,50.4,50.4,111.4,111.4,31.1,31.1,37.8,37.8,31.0,31.0,39.7,39.7,39.4,39.4,0.0,0.0,0.0,0.0,2657.4,2657.4,673.9,673.9,53.1,53.1,239.2,239.2,0.0,0.0,57.4,57.4,38.7,38.7,27.8,27.8,27.3,27.3,30.9,30.9,18.5,18.5,7.2,7.2,44.3,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.9,2.5,1.2,40.3,86.7,59.2,37.5,59.4,121.2,41.7,42.3,55.6,41.0,45.4,62.8,3302.6,66.5,254.2,75.4,42.0,24.8,0.0
DISKWRITE,T0220,65.0,0.0,64.3,0.7,210.2,210.2,342.5,342.5,2.1,2.1,1.4,1.4,1.9,1.9,2.2,2.2,2.8,2.8,5.7,5.7,17.7,17.7,12.6,12.6,5.0,5.0,8.7,8.7,6.3,6.3,7.4,7.4,4.6,4.6,0.0,0.0,0.0,0.0,3.4,3.4,1.9,1.9,3.7,3.7,2.9,2.9,0.0,0.0,8.9,8.9,14.9,14.9,28.2,28.2,1.1,1.1,1.1,1.1,67.9,67.9,0.1,0.1,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7,2.5,4.7,2.5,0.7,0.0,0.0,214.5,342.5,1.3,2.2,2.2,2.6,2.9,19.3,13.4,9.2,6.9,9.5,1.3,1.3,6.1,4.3,4.3,3.3,9.3,37.3,73.2,0.4
DISKXFER,T0220,12.5,0.0,9.8,0.1,202.5,15.5,342.8,171.6,4.5,4.3,15.0,6.4,7.3,7.1,6.9,6.6,4.1,3.8,16.1,4.1,10.7,8.5,17.1,15.5,5.7,4.6,187.7,5.6,5.5,4.7,7.1,5.9,5.6,5.1,0.0,0.0,0.0,0.0,26.7,26.2,18.0,8.7,4.8,4.3,6.2,5.8,171.2,0.0,5.7,4.6,17.3,4.2,10.4,5.8,3.9,3.6,4.2,4.0,16.8,9.3,1.0,0.9,5.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.5,1.1,0.6,0.2,0.0,0.0,26.1,343.0,0.1,5.6,11.4,8.0,5.2,12.1,18.5,7.5,7.0,9.3,5.5,5.9,8.2,33.0,6.0,7.4,6.8,12.5,17.8,0.1
DISKBSIZE,T0220,5.2,0.0,6.6,7.7,2.0,26.1,1.0,2.0,7.5,7.9,3.4,8.1,7.7,7.9,7.6,8.0,7.7,8.3,2.1,8.2,6.3,8.0,7.2,8.0,6.4,7.9,0.2,8.3,6.8,7.9,6.7,7.9,7.9,8.7,0.0,0.0,0.0,0.0,99.8,101.7,37.6,77.8,11.9,13.3,39.1,41.6,0.0,0.0,11.7,14.4,3.1,12.6,5.4,9.6,7.4,7.9,7.7,7.9,5.1,9.3,7.0,8.0,7.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.8,4.3,4.3,4.0,0.0,0.0,15.6,1.0,32.2,7.6,7.8,7.7,7.7,6.5,7.3,6.8,7.0,7.0,7.7,7.9,8.5,100.4,11.8,35.0,12.5,6.4,5.5,3.0
ZZZZ,T0221,18:20:04,13-NOV-2016
CPU001,T0221,25.9,27.2,1.0,45.9
CPU002,T0221,12.7,14.4,1.6,71.3
CPU003,T0221,4.6,6.2,3.1,86.0
CPU004,T0221,6.3,5.3,5.7,82.6
CPU005,T0221,3.8,4.9,3.0,88.3
CPU006,T0221,1.5,4.2,1.3,93.0
CPU007,T0221,1.0,2.6,1.0,95.4
CPU008,T0221,0.4,1.2,0.3,98.0
CPU009,T0221,0.2,0.7,0.0,99.0
CPU010,T0221,0.1,0.4,0.0,99.5
CPU011,T0221,0.1,0.2,0.7,99.0
CPU012,T0221,0.0,0.2,0.0,99.8
CPU013,T0221,0.0,0.1,0.0,99.9
CPU014,T0221,0.1,0.1,0.0,99.8
CPU015,T0221,0.1,0.1,0.0,99.9
CPU016,T0221,0.1,0.3,0.0,99.6
CPU017,T0221,0.3,0.0,0.4,99.3
CPU018,T0221,0.0,0.0,0.0,99.9
CPU019,T0221,0.0,0.0,0.0,100.0
CPU020,T0221,0.0,0.0,0.0,100.0
CPU021,T0221,0.0,0.0,0.0,100.0
CPU022,T0221,0.0,0.1,0.1,99.9
CPU023,T0221,0.0,0.0,0.0,100.0
CPU024,T0221,0.0,0.0,0.0,99.9
CPU025,T0221,0.0,0.0,0.0,100.0
CPU026,T0221,0.0,0.0,0.1,99.9
CPU027,T0221,0.0,0.0,0.0,100.0
CPU028,T0221,0.0,0.0,0.0,100.0
CPU_ALL,T0221,1.8,2.2,0.6,95.3,,28
MEM,T0221,204695.2,-0.0,-0.0,16384.0,102856.8,-0.0,-0.0,16384.0,-0.0,85675.8,86423.1,-1.0,1276.9,0.0,2625.3
VM,T0221,117,0,0,2381937,19106276,-1,1318647,316133,0,0,4578657,1178,0,13714092,0,0,0,0,0,0,0,0,0,4680888,0,0,0,0,0,0,0,0,0,0,0,0,0
PROC,T0221,4,0,13831.4,-1.0,-1.0,-1.0,30.5,-1.0,-1.0,-1.0
NET,T0221,3.4,5.4,736.9,0.3,3.4,336.5,1737.1,0.0,
NETPACKET,T0221,15.0,103.5,5743.0,3.6,15.0,154.9,3571.9,0.0,
JFSFILE,T0221,72.3,26.6,16.9,40.6,26.3,11.2,5.2,67.8,79.6,18.4,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,86.8,68.2
